61582
46440
50599
17707
24748
63028
47885
37261
44301
82581
67438
11409
49689
34547
56730
41587
79867
3422
3913
3724
10685
6208
5252
9393
4166
3867
16398
17844
37397
4505
11546
49826
34683
1824
1636
8597
4120
3163
7304
2077
1779
14310
15755
35309
2417
9457
47737
32595
2126
9087
4610
3654
7795
2568
2269
14800
16246
35799
2907
9948
48228
33085
8899
4422
3465
7606
2379
2081
14612
16057
35611
2719
9759
48039
32897
11383
10426
14567
9340
9042
21573
23018
42572
9680
16720
55000
39858
5949
10090
4863
4565
17096
18541
38094
5203
12243
50523
35380
9134
3907
3608
16139
17585
37138
4246
11287
49567
34424
8048
7749
20280
21726
41279
8387
15428
53708
38565
2522
15053
16499
36052
3160
10201
48481
33338
14755
16200
35754
2862
9902
48182
33040
28731
48285
15393
22433
60713
45571
49730
16838
23879
62159
47016
36392
43432
81712
66569
10540
48820
33678
55861
40718
78998
2725
2537
9498
5021
4064
8205
2978
2680
15211
16656
36210
3318
10358
48638
33496
3027
9988
5511
4555
8696
3469
3170
15701
17147
36700
3808
10849
49129
33986
9800
5323
4366
8507
3280
2982
15513
16958
36512
3620
10660
48940
33798
12284
11327
15468
10241
9943
22474
23919
43473
10581
17621
55901
40759
6850
10991
5764
5466
17997
19442
38995
6104
13144
51424
36281
10035
4808
4509
17040
18486
38039
5147
12188
50468
35325
8949
8650
21181
22627
42180
9288
16329
54609
39466
3423
15954
17400
36953
4061
11102
49382
34239
15656
17101
36655
3763
10803
49083
33941
29632
49186
16294
23334
61614
46472
50631
17739
24780
63060
47917
37293
44333
82613
67470
11441
49721
34579
56762
41619
79899
939
7900
3423
2466
6607
1380
1082
13613
15058
34612
1720
8760
47040
31898
7712
3234
2278
6419
1192
894
13425
14870
34423
1532
8572
46852
31709
10195
9239
13380
8153
7855
20386
21831
41384
8493
15533
53813
38670
4762
8903
3676
3377
15908
17354
36907
4015
11056
49336
34193
7946
2719
2421
14952
16397
35951
3059
10099
48379
33237
6860
6562
19093
20538
40092
7200
14240
52520
37378
1335
13866
15311
34865
1973
9013
47293
32151
13568
15013
34566
1675
8715
46995
31852
27544
47097
14206
21246
59526
44383
48543
15651
22691
60971
45829
35204
42245
80525
65382
9353
47633
32490
54673
39531
77811
8202
3725
2768
6909
1682
1384
13915
15360
34914
2022
9062
47342
32200
10686
9729
13870
8643
8345
20876
22321
41875
8983
16023
54303
39161
5252
9393
4166
3868
16399
17844
37397
4506
11546
49826
34683
8437
3210
2911
15442
16888
36441
3549
10590
48870
33727
7351
7052
19583
21029
40582
7690
14731
53011
37868
1825
14356
15802
35355
2463
9504
47784
32641
14058
15503
35057
2165
9205
47485
32343
28034
47588
14696
21736
60016
44874
49033
16141
23182
61462
46319
35695
42735
81015
65872
9843
48123
32981
55164
40021
78301
10497
9541
13682
8455
8157
20688
22133
41686
8795
15835
54115
38972
5064
9205
3978
3679
16210
17656
37209
4317
11358
49638
34495
8248
3021
2723
15254
16699
36253
3361
10401
48681
33539
7162
6864
19395
20840
40394
7502
14542
52822
37680
1637
14168
15613
35167
2275
9315
47595
32453
13870
15315
34868
1977
9017
47297
32154
27846
47399
14508
21548
59828
44685
48845
15953
22993
61273
46131
35506
42547
80827
65684
9655
47935
32792
54975
39833
78113
12025
16166
10939
10640
23171
24617
44170
11278
18319
56599
41456
15209
9982
9684
22215
23660
43214
10322
17362
55642
40500
14123
13825
26356
27801
47355
14463
21503
59783
44641
8598
21129
22574
42128
9236
16276
54556
39414
20831
22276
41829
8938
15978
54258
39115
34807
54360
21469
28509
66789
51646
55806
22914
29954
68234
53092
42467
49508
87788
72645
16616
54896
39753
61936
46794
85074
10732
5505
5207
17738
19183
38736
5845
12885
51165
36022
9646
9348
21879
23324
42877
9986
17026
55306
40163
4121
16652
18097
37650
4759
11799
50079
34936
16353
17799
37352
4460
11501
49781
34638
30330
49883
16991
24032
62312
47169
51328
18437
25477
63757
48614
37990
45030
83310
68168
12139
50419
35276
57459
42316
80596
8690
8391
20922
22368
41921
9029
16070
54350
39207
3164
15695
17141
36694
3802
10843
49123
33980
15397
16842
36396
3504
10544
48824
33682
29373
48927
16035
23075
61355
46213
50372
17480
24521
62801
47658
37034
44074
82354
67211
11182
49462
34320
56503
41360
79640
7305
19836
21282
40835
7943
14984
53264
38121
19538
20983
40537
7645
14685
52965
37823
33514
53068
20176
27216
65496
50354
54513
21621
28662
66942
51799
41175
48215
86495
71352
15323
53603
38461
60644
45501
83781
14311
15756
35310
2418
9458
47738
32596
28287
47841
14949
21989
60269
45127
49286
16394
23435
61715
46572
35948
42988
81268
66125
10096
48376
33234
55417
40274
78554
27989
47542
14651
21691
59971
44828
48988
16096
23136
61416
46274
35649
42690
80970
65827
9798
48078
32935
55118
39976
78256
61519
28627
35667
73947
58805
48180
55221
93501
78358
22329
60609
45466
67649
52507
90787
49626
56666
94946
79803
23774
62054
46912
69095
53952
92232
43328
81608
66465
88648
73505
111785
55756
40614
78894
85934
